site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
hawbeckereddy,2017,08,15,120008,0.2053831553665356,2211.0,0.0029945066851582987,461.0,0.0006243634472446746,2346.0,0.003177346306368778,0.29945066851582985
hawbeckereddy,2017,08,16,120008,0.19712144715446098,7377.0,0.009991169523479317,3258.0,0.004412529525212906,7879.0,0.010671062040869395,0.9991169523479316
hawbeckereddy,2017,08,17,120007,0.19400152356263461,6855.0,0.009284189654798795,2462.0,0.0033344529438533383,7269.0,0.009844897826510933,0.9284189654798795
hawbeckereddy,2017,08,18,120008,0.20937728352541848,8955.0,0.012128361540295144,3557.0,0.004817485427005006,9095.0,0.012317972999328233,0.4817485427005006
hawbeckereddy,2017,08,19,120007,0.19780544371353265,2204.0,0.002985026112206644,253.0,0.0003426549938240839,2311.0,0.0031299434416105056,0.2985026112206644
hawbeckereddy,2017,08,20,120008,0.17680849254794198,7780.0,0.01053697965198171,1968.0,0.002665395366979435,8068.0,0.010927037510564067,0.2665395366979435
hawbeckereddy,2017,08,21,120008,0.18988444663324652,5345.0,0.007239094632370468,1569.0,0.002125002708735129,5761.0,0.00780251153921165,0.7239094632370469
hawbeckereddy,2017,08,22,120008,0.18587312309326054,5226.0,0.007077924892192342,1958.0,0.0026518516913342145,5556.0,0.007524866188484625,0.7077924892192342
hawbeckereddy,2017,08,23,120009,0.1829417066621152,9472.0,0.012828569571153055,3931.0,0.0053240188961362605,10108.0,0.013689947342189092,0.532401889613626
hawbeckereddy,2017,08,24,120007,0.18460515910095207,2213.0,0.002997215420287343,17.0,2.3024248596875204e-05,2222.0,0.0030094047283680415,0.2997215420287343
hawbeckereddy,2017,08,25,120007,0.17860548814558372,2532.0,0.003429258673369883,29.0,3.927665937114005e-05,2538.0,0.0034373848787570154,0.3429258673369883
hawbeckereddy,2017,08,26,120008,0.18328786177270948,5832.0,0.007898671636292716,2074.0,0.0028089583288187746,6322.0,0.008562311742908531,0.7898671636292716
hawbeckereddy,2017,08,27,120008,0.19235486744265043,1786.0,0.0024189004702364183,156.0,0.00021128134006544305,1867.0,0.002528604242962706,0.24189004702364184
hawbeckereddy,2017,08,28,120008,0.18738291495465262,2622.0,0.0035511517541768696,85.0,0.00011512124298437601,2668.0,0.003613452662144885,0.35511517541768695
hawbeckereddy,2017,08,29,120009,0.18792204980587898,2314.0,0.003134006544304072,15.0,2.031551346783106e-05,2326.0,0.0031502589550783367,0.31340065443040716
hawbeckereddy,2017,08,30,120009,0.17918093083253384,4725.0,0.006399386742366784,603.0,0.0008166836414068086,4906.0,0.006644527271545279,0.6399386742366784
hawbeckereddy,2017,08,31,120009,0.19407983615129296,1522.0,0.0020613474332025917,100.0,0.0001354367564522071,1584.0,0.0021453182222029602,0.20613474332025916
hawbeckereddy,2017,09,01,120008,0.18522557549857768,2066.0,0.0027981233883025984,81.0,0.00010970377272628773,2104.0,0.002849589355754437,0.27981233883025985
hawbeckereddy,2017,09,02,120008,0.20482345542443403,1462.0,0.0019800853793312673,39.0,5.282033501636076e-05,1480.0,0.0020044639954926646,0.19800853793312673
hawbeckereddy,2017,09,03,120008,0.14903225238699117,13074.0,0.017707001538561553,697.0,0.0009439941924718833,13101.0,0.01774356946280365,0.09439941924718834
hawbeckereddy,2017,09,04,120009,0.1835813069070498,3221.0,0.00436241792532559,785.0,0.0010631785381498256,3507.0,0.004749767048778902,0.436241792532559
hawbeckereddy,2017,09,05,120009,0.22935498032049295,1071.0,0.0014505276616031378,141.0,0.00019096582659761197,1125.0,0.0015236635100873296,0.1450527661603138
hawbeckereddy,2017,09,06,120008,0.17889406381657202,2487.0,0.00336831213296639,128.0,0.00017335904825882507,2536.0,0.0034346761436279713,0.336831213296639
hawbeckereddy,2017,09,07,120008,0.1694624296491607,7837.0,0.010614178603159469,2835.0,0.003839632045420071,8400.0,0.011376687541985394,0.3839632045420071
hawbeckereddy,2017,09,08,120008,0.15704939076621205,4174.0,0.005653130214315123,51.0,6.90727457906256e-05,4199.0,0.005686989403428175,0.5653130214315123
hawbeckereddy,2017,09,09,120008,0.15798808985581203,3373.0,0.004568281795132944,0.0,0.0,3373.0,0.004568281795132944,0.4568281795132944
hawbeckereddy,2017,09,10,120009,0.17051899361574596,4758.0,0.006444080871996012,1523.0,0.0020627018007671138,5244.0,0.007102303508353739,0.6444080871996012
hawbeckereddy,2017,09,11,120009,0.17050918446826946,4941.0,0.006691930136303551,1776.0,0.0024053567945911975,5488.0,0.007432769194097124,0.6691930136303551
hawbeckereddy,2017,09,12,120008,0.1794364265452864,2549.0,0.0034522829219667582,910.0,0.0012324744837150844,2892.0,0.003916830996597829,0.34522829219667583
hawbeckereddy,2017,09,13,120007,0.18435202431381298,979.0,0.0013259258456671072,51.0,6.90727457906256e-05,1011.0,0.0013692656077318136,0.13259258456671072
hawbeckereddy,2017,09,14,120008,0.18005842752704662,4733.0,0.006410221682882961,1359.0,0.0018405855201854941,4899.0,0.006635046698593625,0.6410221682882961
hawbeckereddy,2017,09,15,120008,0.17334038610953614,2653.0,0.003593137148677054,1159.0,0.00156971200728108,3057.0,0.004140301644743971,0.3593137148677054
hawbeckereddy,2017,09,16,120008,0.16731590782505928,2765.0,0.0037448263159035257,1051.0,0.0014234403103126963,3182.0,0.0043095975903092295,0.37448263159035255
hawbeckereddy,2017,09,17,120008,0.16385728716757164,3345.0,0.004530359503326327,1609.0,0.002179177411316012,4055.0,0.005491960474136997,0.4530359503326327
hawbeckereddy,2017,09,18,120009,0.1541290691234145,5059.0,0.006851745508917156,2156.0,0.0029200164691095846,5991.0,0.008114016079051725,0.6851745508917156
hawbeckereddy,2017,09,19,120009,0.16546590171284967,1043.0,0.0014126053697965197,86.0,0.00011647561054889809,1081.0,0.0014640713372483585,0.14126053697965196
hawbeckereddy,2017,09,20,120008,0.13425367428761004,10617.0,0.014379320432530825,3710.0,0.005024703664376883,11937.0,0.01616708561769996,0.5024703664376883
hawbeckereddy,2017,09,21,120009,0.1431820784804554,8217.0,0.011128838277677855,5222.0,0.007072507421934254,10037.0,0.013593787245108024,0.7072507421934253
hawbeckereddy,2017,09,22,120008,0.12966982628931784,15920.0,0.021561531627191367,11359.0,0.015384261165406202,19211.0,0.026018755282033502,2.60187552820335
hawbeckereddy,2017,09,23,120008,0.11294648932627736,208.0,0.0002817084534205907,150.0,0.0002031551346783106,267.0,0.0003616161397273929,0.03616161397273929
hawbeckereddy,2017,09,24,120008,0.11571597021939727,108.0,0.00014627169696838365,55.0,7.44902160487139e-05,127.0,0.000172004680694303,0.0172004680694303
hawbeckereddy,2017,09,25,120009,0.11925732620790049,177.0,0.00023972305892040654,151.0,0.00020450950224283268,240.0,0.00032504821548529696,0.0325048215485297
hawbeckereddy,2017,09,26,120008,0.12423903194505988,67.0,9.074262682297874e-05,105.0,0.00014220859427481743,140.0,0.0001896114590330899,0.01896114590330899
hawbeckereddy,2017,09,27,120008,0.12230753216316557,228.0,0.00030879580471103213,224.0,0.00030337833445294384,307.0,0.00041579084230827573,0.041579084230827575
hawbeckereddy,2017,09,28,120008,0.11101923813533486,195.0,0.0002641016750818038,121.0,0.00016387847530717055,259.0,0.0003507811992112163,0.03507811992112163
hawbeckereddy,2017,09,29,120008,0.11185345729459337,5.0,6.771837822610354e-06,8.0,1.0834940516176567e-05,13.0,1.760677833878692e-05,0.001760677833878692
hawbeckereddy,2017,09,30,120009,0.11469332323150709,137.0,0.0001855483563395237,120.0,0.00016252410774264848,197.0,0.00026681041021084796,0.026681041021084796
hawbeckereddy,2017,10,01,120006,0.11151454967646926,108.0,0.00014627169696838365,64.0,8.667952412941253e-05,121.0,0.00016387847530717055,0.016387847530717054
hawbeckereddy,2017,10,02,120008,0.11313808850719848,96.0,0.0001300192861941188,49.0,6.636401066158147e-05,108.0,0.00014627169696838365,0.014627169696838365
hawbeckereddy,2017,10,03,120008,0.11438305045341839,148.0,0.0002004463995492665,132.0,0.00017877651851691334,180.0,0.00024378616161397273,0.024378616161397273
hawbeckereddy,2017,10,04,120009,0.11480212427601263,132.0,0.00017877651851691334,98.0,0.00013272802132316294,159.0,0.00021534444275900924,0.021534444275900923
hawbeckereddy,2017,10,05,120006,0.12383704340963543,84.0,0.00011376687541985394,113.0,0.000153043534790994,149.0,0.00020180076711378853,0.020180076711378853
hawbeckereddy,2017,10,06,120007,0.13345321570408936,74.0,0.00010022319977463324,115.0,0.00015575226992003814,149.0,0.00020180076711378853,0.010022319977463324
hawbeckereddy,2017,10,07,120009,0.12158880345151611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hawbeckereddy,2017,10,08,120008,0.1284761602790591,789.0,0.001068596008407914,762.0,0.001032028084165818,1132.0,0.001533144083038984,0.15331440830389842
hawbeckereddy,2017,10,09,120008,0.13519413485736947,1072.0,0.0014518820291676599,516.0,0.0006988536632933886,1242.0,0.001682124515136412,0.14518820291676598
hawbeckereddy,2017,10,10,120008,0.12119221803746608,601.0,0.0008139749062777645,114.0,0.00015439790235551607,625.0,0.0008464797278262943,0.08464797278262942
hawbeckereddy,2017,10,11,120008,0.11610644054424249,1210.0,0.0016387847530717056,485.0,0.0006568682687932043,1369.0,0.0018541291958307149,0.1854129195830715
hawbeckereddy,2017,10,12,120008,0.1380407946095779,418.0,0.0005661256419702256,254.0,0.000344009361388606,548.0,0.0007421934253580948,0.056612564197022555
hawbeckereddy,2017,10,13,120008,0.1437806315194433,605.0,0.0008193923765358528,333.0,0.0004510043989858496,748.0,0.0010130669382625089,0.08193923765358528
hawbeckereddy,2017,10,14,120009,0.15940591937679802,386.0,0.0005227858799055193,241.0,0.00032640258304981903,502.0,0.0006798925173900795,0.052278587990551934
hawbeckereddy,2017,10,17,120010,0.14785222349854482,329.0,0.0004455869287277613,168.0,0.00022753375083970788,372.0,0.0005038247340022103,0.044558692872776126
hawbeckereddy,2017,10,18,120009,0.15246171137544665,256.0,0.00034671809651765014,150.0,0.0002031551346783106,285.0,0.00038599475588879016,0.034671809651765015
hawbeckereddy,2017,10,19,120008,0.15466649505228902,244.0,0.00033046568574338525,124.0,0.00016794157800073677,290.0,0.00039276659371140053,0.033046568574338527
hawbeckereddy,2017,10,20,120009,0.1548358450500064,323.0,0.00043746072334062885,187.0,0.0002532667345656272,367.0,0.0004970528961795999,0.043746072334062885
hawbeckereddy,2017,10,21,120007,0.1711606323703653,157.0,0.00021263570762996512,90.0,0.00012189308080698637,184.0,0.000249203631872061,0.021263570762996512
hawbeckereddy,2017,10,22,120008,0.170295501984813,143.0,0.00019367456172665612,76.0,0.00010293193490367738,165.0,0.00022347064814614168,0.019367456172665613
hawbeckereddy,2017,10,23,120008,0.19495415142115058,35.0,4.7402864758272474e-05,28.0,3.792229180661798e-05,45.0,6.094654040349318e-05,0.004740286475827247
hawbeckereddy,2017,10,24,120008,0.2018877668796547,258.0,0.0003494268316466943,98.0,0.00013272802132316294,277.0,0.00037515981537261363,0.034942683164669426
hawbeckereddy,2017,10,25,120007,0.19560807766567478,543.0,0.0007354215875354844,244.0,0.00033046568574338525,622.0,0.000842416625132728,0.07354215875354844
hawbeckereddy,2017,10,26,120009,0.18556308927717588,680.0,0.0009209699438750081,460.0,0.0006230090796801526,820.0,0.001110581402908098,0.09209699438750081
hawbeckereddy,2017,10,27,120008,0.17236747442012806,821.0,0.00111193577047262,414.0,0.0005607081717121373,907.0,0.0012284113810215182,0.111193577047262
hawbeckereddy,2017,10,28,120008,0.18857357209416997,560.0,0.0007584458361323596,372.0,0.0005038247340022103,668.0,0.0009047175331007433,0.07584458361323596
hawbeckereddy,2017,10,29,120008,0.20979948886899366,78.0,0.00010564067003272152,36.0,4.875723232279455e-05,94.0,0.00012731055106507465,0.010564067003272153
hawbeckereddy,2017,10,30,120008,0.17509177893848638,1347.0,0.0018243331094112292,554.0,0.0007503196307452273,1467.0,0.0019868572171538776,0.18243331094112292
hawbeckereddy,2017,10,31,120008,0.20054290529607846,755.0,0.0010225475112141634,324.0,0.0004388150909051509,823.0,0.0011146445056016642,0.10225475112141634
hawbeckereddy,2017,11,01,120008,0.21187155103398672,152.0,0.00020586386980735475,64.0,8.667952412941253e-05,186.0,0.00025191236700110515,0.020586386980735477
hawbeckereddy,2017,11,02,120009,0.21620571358482452,369.0,0.0004997616313086441,210.0,0.00028441718854963486,438.0,0.000593212993260667,0.04997616313086441
hawbeckereddy,2017,11,03,120009,0.2297271704548158,84.0,0.00011376687541985394,46.0,6.230090796801525e-05,105.0,0.00014220859427481743,0.011376687541985394
hawbeckereddy,2017,11,04,120009,0.21379395425703115,434.0,0.0005877955230025788,195.0,0.0002641016750818038,489.0,0.0006622857390512926,0.05877955230025787
hawbeckereddy,2017,11,05,120008,0.21775192947506578,78.0,0.00010564067003272152,44.0,5.9592172838971117e-05,97.0,0.00013137365375864087,0.010564067003272153
hawbeckereddy,2017,11,06,120007,0.2228374117646885,40.0,5.417470258088283e-05,26.0,3.521355667757384e-05,50.0,6.771837822610354e-05,0.005417470258088283
hawbeckereddy,2017,11,07,120008,0.21546721756097784,21.0,2.8441718854963485e-05,4.0,5.417470258088283e-06,22.0,2.9796086419485558e-05,0.0028441718854963485
hawbeckereddy,2017,11,08,120006,0.18367735376283134,1122.0,0.0015196004073937633,408.0,0.0005525819663250048,1196.0,0.0016198236071683966,0.15196004073937633
hawbeckereddy,2017,11,09,120007,0.20519767878259076,459.0,0.0006216547121156305,172.0,0.00023295122109779617,494.0,0.000669057576873903,0.062165471211563045
hawbeckereddy,2017,11,14,120009,0.19969074784482552,979.0,0.0013259258456671072,437.0,0.000591858625696145,1072.0,0.0014518820291676599,0.13259258456671072
hawbeckereddy,2017,11,15,120006,0.19375147010810598,761.0,0.0010306737166012958,363.0,0.0004916354259215117,856.0,0.0011593386352308926,0.10306737166012958
hawbeckereddy,2017,11,16,120008,0.1843128485876371,1489.0,0.0020166533035733633,655.0,0.0008871107547619564,1622.0,0.0021967841896547986,0.20166533035733633
hawbeckereddy,2017,11,17,120005,0.17507260963660135,903.0,0.0012229939107634299,317.0,0.0004293345179534964,944.0,0.0012785229809088349,0.12229939107634298
hawbeckereddy,2017,11,18,120008,0.19575513206085343,40.0,5.417470258088283e-05,8.0,1.0834940516176567e-05,43.0,5.823780527444904e-05,0.005417470258088283
hawbeckereddy,2017,11,19,120007,0.2000399965767876,190.0,0.00025732983725919344,94.0,0.00012731055106507465,216.0,0.0002925433939367673,0.025732983725919343
hawbeckereddy,2017,11,20,120007,0.1797132078156557,1101.0,0.0014911586885388,507.0,0.0006866643552126899,1204.0,0.0016306585476845731,0.14911586885388
hawbeckereddy,2017,11,21,120008,0.17289640926442754,1009.0,0.0013665568726027694,420.0,0.0005688343770992697,1102.0,0.001492513056103322,0.13665568726027694
hawbeckereddy,2017,11,22,120008,0.18268161190377408,1652.0,0.002237415216590461,562.0,0.0007611545712614037,1726.0,0.0023376384163650943,0.2237415216590461
hawbeckereddy,2017,11,23,120008,0.1864381841493807,530.0,0.0007178148091966975,251.0,0.00033994625869503977,574.0,0.0007774069820356686,0.07178148091966975
hawbeckereddy,2017,11,24,120008,0.1652664739260014,1125.0,0.0015236635100873296,444.0,0.0006013391986477994,1202.0,0.001627949812555529,0.15236635100873294
hawbeckereddy,2017,11,25,120009,0.1891388443250587,514.0,0.0006961449281643444,242.0,0.0003277569506143411,570.0,0.0007719895117775803,0.06961449281643445
hawbeckereddy,2017,11,26,120008,0.18358177473204443,773.0,0.0010469261273755607,315.0,0.0004266257828244523,844.0,0.0011430862244566277,0.10469261273755608
hawbeckereddy,2017,11,27,120008,0.1671158685112893,957.0,0.0012961297592476218,396.0,0.0005363295555507401,1042.0,0.0014112510022319977,0.12961297592476217
hawbeckereddy,2017,11,28,120008,0.16621324126305095,1063.0,0.0014396927210869612,468.0,0.0006338440201963291,1159.0,0.00156971200728108,0.14396927210869612
hawbeckereddy,2017,11,29,120008,0.16440914167046358,651.0,0.0008816932845038681,239.0,0.00032369384792077494,702.0,0.0009507660302944937,0.0881693284503868
hawbeckereddy,2017,11,30,120008,0.18362559472738957,423.0,0.0005728974797928359,205.0,0.0002776453507270245,487.0,0.0006595770039222484,0.057289747979283594
hawbeckereddy,2017,12,01,120009,0.138149921525242,4709.0,0.006377716861334431,871.0,0.0011796541486987237,4813.0,0.006518571088044727,0.6377716861334431
hawbeckereddy,2017,12,02,120009,0.18928278386299524,540.0,0.0007313584848419182,255.0,0.00034536372895312806,599.0,0.0008112661711487204,0.07313584848419183
hawbeckereddy,2017,12,03,120008,0.17103355743494283,601.0,0.0008139749062777645,240.0,0.00032504821548529696,663.0,0.000897945695278133,0.08139749062777644
hawbeckereddy,2017,12,04,120008,0.18549003905882264,686.0,0.0009290961492621405,400.0,0.0005417470258088284,795.0,0.0010767222137950463,0.09290961492621405
hawbeckereddy,2017,12,05,120008,0.1763702549823844,33.0,4.4694129629228334e-05,24.0,3.25048215485297e-05,46.0,6.230090796801525e-05,0.004469412962922833
hawbeckereddy,2017,12,06,120008,0.1487218354204496,2521.0,0.0034143606301601406,872.0,0.0011810085162632458,2671.0,0.0036175157648384512,0.34143606301601404
hawbeckereddy,2017,12,07,120008,0.1658046134088747,1516.0,0.0020532212278154592,450.0,0.0006094654040349318,1593.0,0.002157507530283659,0.20532212278154593
hawbeckereddy,2017,12,08,120008,0.165416800890783,1076.0,0.0014572994994257482,496.0,0.0006717663120029471,1177.0,0.0015940906234424774,0.14572994994257482
hawbeckereddy,2017,12,09,120008,0.16023608582663174,1149.0,0.0015561683316358593,418.0,0.0005661256419702256,1234.0,0.0016712895746202354,0.15561683316358593
hawbeckereddy,2017,12,10,120006,0.17562370134269403,623.0,0.0008437709926972501,416.0,0.0005634169068411814,740.0,0.0010022319977463323,0.08437709926972502
hawbeckereddy,2017,12,11,123006,0.16705732819372757,1325.0,0.0017945370229917438,681.0,0.0009223243114395302,1464.0,0.0019827941144603114,0.17945370229917437
hawbeckereddy,2017,12,13,120007,0.14951526807096466,2317.0,0.003138069646997638,1119.0,0.0015155373047001971,2547.0,0.003449574186837714,0.3138069646997638
hawbeckereddy,2017,12,14,120007,0.0007942546928498372,736348.0,0.9972858474006978,473.0,0.0006406158580189395,736360.0,0.997302099811472,99.7302099811472
hawbeckereddy,2017,12,15,120008,-0.00040523196034694,737802.0,0.9992550978395128,719260.0,0.9741424144581446,737833.0,0.999297083234013,99.9297083234013
hawbeckereddy,2017,12,18,120007,0.04834605087511862,390146.0,0.5284010878280279,122576.0,0.16601295858885734,390177.0,0.528443073222528,52.8443073222528
hawbeckereddy,2017,12,19,120006,0.15415155250280577,2046.0,0.002771036037012157,787.0,0.0010658872732788698,2180.0,0.0029525212906581144,0.2771036037012157
hawbeckereddy,2017,12,20,120006,0.1514316768989159,1895.0,0.0025665265347693243,760.0,0.0010293193490367738,2033.0,0.00275342925867337,0.25665265347693245
hawbeckereddy,2017,12,21,120007,0.15384406624082408,2139.0,0.0028969922205127094,984.0,0.0013326976834897176,2337.0,0.0031651569982880795,0.2896992220512709
hawbeckereddy,2017,12,24,120009,0.16552473063868473,794.0,0.0010753678462305243,320.0,0.00043339762064706263,860.0,0.001164756105488981,0.10753678462305243
hawbeckereddy,2017,12,25,120007,0.025477134985314016,505542.0,0.6846896873036167,3567.0,0.0048310291026502266,505571.0,0.6847289639629879,68.4728963962988
hawbeckereddy,2017,12,26,120007,0.0396981622380247,277442.0,0.3757584458361324,23160.0,0.03136715279433116,277496.0,0.37583158168461656,37.58315816846166
hawbeckereddy,2017,12,27,120007,0.04266619101940176,247470.0,0.33516534119227687,43730.0,0.059226493596550155,247659.0,0.3354213166619715,33.54213166619715
hawbeckereddy,2017,12,28,120006,0.0064693698577300935,395432.0,0.5355602747740915,74272.0,0.10059158775218324,401965.0,0.5444083580731142,54.440835807311416
hawbeckereddy,2017,12,29,120006,0.02637958112788211,354908.0,0.4806758835893991,59566.0,0.08067425834832166,355128.0,0.4809738444535939,48.097384445359395
hawbeckereddy,2017,12,31,113006,-0.0017678593397995083,737704.0,0.9991223698181897,623695.0,0.8447122781545929,737708.0,0.9991277872884478,99.91277872884477
